CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2022-02-09 00:00:00+00:00,00:00,G,North_Western_England,28.45
2022-02-10 00:00:00+00:00,00:00,G,North_Western_England,28.4
2022-02-11 00:00:00+00:00,00:00,G,North_Western_England,29.02
2022-02-12 00:00:00+00:00,00:00,G,North_Western_England,26.89
2022-02-13 00:00:00+00:00,00:00,G,North_Western_England,27.88
2022-02-14 00:00:00+00:00,00:00,G,North_Western_England,28.55
2022-02-15 00:00:00+00:00,00:00,G,North_Western_England,28.71
2022-02-16 00:00:00+00:00,00:00,G,North_Western_England,26.53
2022-02-17 00:00:00+00:00,00:00,G,North_Western_England,22.52
2022-02-18 00:00:00+00:00,00:00,G,North_Western_England,27.43
2022-02-19 00:00:00+00:00,00:00,G,North_Western_England,25.2
2022-02-20 00:00:00+00:00,00:00,G,North_Western_England,22.11
2022-02-21 00:00:00+00:00,00:00,G,North_Western_England,25.59
2022-02-22 00:00:00+00:00,00:00,G,North_Western_England,26.81
2022-02-23 00:00:00+00:00,00:00,G,North_Western_England,27.74
2022-02-24 00:00:00+00:00,00:00,G,North_Western_England,27.89
2022-02-25 00:00:00+00:00,00:00,G,North_Western_England,34.74
2022-02-26 00:00:00+00:00,00:00,G,North_Western_England,33.03
2022-02-27 00:00:00+00:00,00:00,G,North_Western_England,30.16
2022-02-28 00:00:00+00:00,00:00,G,North_Western_England,31.08
2022-03-01 00:00:00+00:00,00:00,G,North_Western_England,37.81
2022-03-02 00:00:00+00:00,00:00,G,North_Western_England,35.25
2022-03-03 00:00:00+00:00,00:00,G,North_Western_England,45.93
2022-03-04 00:00:00+00:00,00:00,G,North_Western_England,52.28
2022-03-05 00:00:00+00:00,00:00,G,North_Western_England,47.72
2022-03-06 00:00:00+00:00,00:00,G,North_Western_England,53.71
2022-03-07 00:00:00+00:00,00:00,G,North_Western_England,54.53
2022-03-08 00:00:00+00:00,00:00,G,North_Western_England,57.45
2022-03-09 00:00:00+00:00,00:00,G,North_Western_England,57.15
2022-03-10 00:00:00+00:00,00:00,G,North_Western_England,46.2
2022-03-11 00:00:00+00:00,00:00,G,North_Western_England,37.94
2022-03-12 00:00:00+00:00,00:00,G,North_Western_England,33.63
2022-03-13 00:00:00+00:00,00:00,G,North_Western_England,29.98
2022-03-14 00:00:00+00:00,00:00,G,North_Western_England,37.47
2022-03-15 00:00:00+00:00,00:00,G,North_Western_England,37.33
2022-03-16 00:00:00+00:00,00:00,G,North_Western_England,40.17
2022-03-17 00:00:00+00:00,00:00,G,North_Western_England,35.02
2022-03-18 00:00:00+00:00,00:00,G,North_Western_England,32.97
2022-03-19 00:00:00+00:00,00:00,G,North_Western_England,31.46
2022-03-20 00:00:00+00:00,00:00,G,North_Western_England,30.46
2022-03-21 00:00:00+00:00,00:00,G,North_Western_England,32.04
2022-03-22 00:00:00+00:00,00:00,G,North_Western_England,32.46
2022-03-23 00:00:00+00:00,00:00,G,North_Western_England,32.64
2022-03-24 00:00:00+00:00,00:00,G,North_Western_England,34.22
2022-03-25 00:00:00+00:00,00:00,G,North_Western_England,36.68
2022-03-26 00:00:00+00:00,00:00,G,North_Western_England,32.88
2022-03-27 00:00:00+00:00,00:00,G,North_Western_England,32.66
2022-03-28 00:00:00+00:00,00:00,G,North_Western_England,33.53
2022-03-29 00:00:00+00:00,00:00,G,North_Western_England,34.41
2022-03-30 00:00:00+00:00,00:00,G,North_Western_England,37.08
2022-03-31 00:00:00+00:00,00:00,G,North_Western_England,38.02
2022-04-01 00:00:00+00:00,00:00,G,North_Western_England,38.84
2022-04-02 00:00:00+00:00,00:00,G,North_Western_England,40.15
2022-04-03 00:00:00+00:00,00:00,G,North_Western_England,36.19
2022-04-04 00:00:00+00:00,00:00,G,North_Western_England,31.31
2022-04-05 00:00:00+00:00,00:00,G,North_Western_England,33.68
2022-04-06 00:00:00+00:00,00:00,G,North_Western_England,30.16
2022-04-07 00:00:00+00:00,00:00,G,North_Western_England,30.44
2022-04-08 00:00:00+00:00,00:00,G,North_Western_England,33.12
2022-04-09 00:00:00+00:00,00:00,G,North_Western_England,32.94
2022-04-10 00:00:00+00:00,00:00,G,North_Western_England,33.37
2022-04-11 00:00:00+00:00,00:00,G,North_Western_England,32.71
2022-04-12 00:00:00+00:00,00:00,G,North_Western_England,32.13
2022-04-13 00:00:00+00:00,00:00,G,North_Western_England,31.47
2022-04-14 00:00:00+00:00,00:00,G,North_Western_England,31.27
2022-04-15 00:00:00+00:00,00:00,G,North_Western_England,27.82
2022-04-16 00:00:00+00:00,00:00,G,North_Western_England,23.6
2022-04-17 00:00:00+00:00,00:00,G,North_Western_England,20.96
2022-04-18 00:00:00+00:00,00:00,G,North_Western_England,21.7
2022-04-19 00:00:00+00:00,00:00,G,North_Western_England,27.3
2022-04-20 00:00:00+00:00,00:00,G,North_Western_England,27.98
2022-04-21 00:00:00+00:00,00:00,G,North_Western_England,26.92
2022-04-22 00:00:00+00:00,00:00,G,North_Western_England,25.59
2022-04-23 00:00:00+00:00,00:00,G,North_Western_England,23.39
2022-04-24 00:00:00+00:00,00:00,G,North_Western_England,25.15
2022-04-25 00:00:00+00:00,00:00,G,North_Western_England,29.37
2022-04-26 00:00:00+00:00,00:00,G,North_Western_England,29.1
2022-04-27 00:00:00+00:00,00:00,G,North_Western_England,30.11
2022-04-28 00:00:00+00:00,00:00,G,North_Western_England,30.85
2022-04-29 00:00:00+00:00,00:00,G,North_Western_England,30.49
2022-04-30 00:00:00+00:00,00:00,G,North_Western_England,25.5
2022-05-01 00:00:00+00:00,00:00,G,North_Western_England,23.68
2022-05-02 00:00:00+00:00,00:00,G,North_Western_England,26.53
2022-05-03 00:00:00+00:00,00:00,G,North_Western_England,29.0
2022-05-04 00:00:00+00:00,00:00,G,North_Western_England,28.47
2022-05-05 00:00:00+00:00,00:00,G,North_Western_England,27.95
2022-05-06 00:00:00+00:00,00:00,G,North_Western_England,25.24
2022-05-07 00:00:00+00:00,00:00,G,North_Western_England,24.46
2022-05-08 00:00:00+00:00,00:00,G,North_Western_England,24.82
2022-05-09 00:00:00+00:00,00:00,G,North_Western_England,21.17
2022-05-10 00:00:00+00:00,00:00,G,North_Western_England,18.21
2022-05-11 00:00:00+00:00,00:00,G,North_Western_England,15.46
2022-05-12 00:00:00+00:00,00:00,G,North_Western_England,17.15
2022-05-13 00:00:00+00:00,00:00,G,North_Western_England,17.9
2022-05-14 00:00:00+00:00,00:00,G,North_Western_England,20.48
2022-05-15 00:00:00+00:00,00:00,G,North_Western_England,20.09
2022-05-16 00:00:00+00:00,00:00,G,North_Western_England,21.86
2022-05-17 00:00:00+00:00,00:00,G,North_Western_England,22.66
2022-05-18 00:00:00+00:00,00:00,G,North_Western_England,22.81
2022-05-19 00:00:00+00:00,00:00,G,North_Western_England,22.61
2022-05-20 00:00:00+00:00,00:00,G,North_Western_England,22.48
2022-05-21 00:00:00+00:00,00:00,G,North_Western_England,20.54
2022-05-22 00:00:00+00:00,00:00,G,North_Western_England,22.0
2022-05-23 00:00:00+00:00,00:00,G,North_Western_England,27.45
2022-05-24 00:00:00+00:00,00:00,G,North_Western_England,24.55
2022-05-25 00:00:00+00:00,00:00,G,North_Western_England,22.8
2022-05-26 00:00:00+00:00,00:00,G,North_Western_England,21.99
2022-05-27 00:00:00+00:00,00:00,G,North_Western_England,20.22
2022-05-28 00:00:00+00:00,00:00,G,North_Western_England,22.22
2022-05-29 00:00:00+00:00,00:00,G,North_Western_England,26.01
2022-05-30 00:00:00+00:00,00:00,G,North_Western_England,30.23
2022-05-31 00:00:00+00:00,00:00,G,North_Western_England,29.21
2022-06-01 00:00:00+00:00,00:00,G,North_Western_England,28.71
2022-06-02 00:00:00+00:00,00:00,G,North_Western_England,26.23
2022-06-03 00:00:00+00:00,00:00,G,North_Western_England,22.56
2022-06-04 00:00:00+00:00,00:00,G,North_Western_England,23.76
2022-06-05 00:00:00+00:00,00:00,G,North_Western_England,23.32
2022-06-06 00:00:00+00:00,00:00,G,North_Western_England,24.6
2022-06-07 00:00:00+00:00,00:00,G,North_Western_England,27.39
2022-06-08 00:00:00+00:00,00:00,G,North_Western_England,24.23
2022-06-09 00:00:00+00:00,00:00,G,North_Western_England,22.38
2022-06-10 00:00:00+00:00,00:00,G,North_Western_England,20.76
2022-06-11 00:00:00+00:00,00:00,G,North_Western_England,13.42
2022-06-12 00:00:00+00:00,00:00,G,North_Western_England,21.07
2022-06-13 00:00:00+00:00,00:00,G,North_Western_England,25.68
2022-06-14 00:00:00+00:00,00:00,G,North_Western_England,27.48
2022-06-15 00:00:00+00:00,00:00,G,North_Western_England,28.76
2022-06-16 00:00:00+00:00,00:00,G,North_Western_England,30.25
2022-06-17 00:00:00+00:00,00:00,G,North_Western_England,32.8
2022-06-18 00:00:00+00:00,00:00,G,North_Western_England,26.2
2022-06-19 00:00:00+00:00,00:00,G,North_Western_England,26.55
2022-06-20 00:00:00+00:00,00:00,G,North_Western_England,30.55
2022-06-21 00:00:00+00:00,00:00,G,North_Western_England,35.57
2022-06-22 00:00:00+00:00,00:00,G,North_Western_England,33.95
2022-06-23 00:00:00+00:00,00:00,G,North_Western_England,36.33
2022-06-24 00:00:00+00:00,00:00,G,North_Western_England,30.6
2022-06-25 00:00:00+00:00,00:00,G,North_Western_England,26.87
2022-06-26 00:00:00+00:00,00:00,G,North_Western_England,24.9
2022-06-27 00:00:00+00:00,00:00,G,North_Western_England,30.2
2022-06-28 00:00:00+00:00,00:00,G,North_Western_England,26.43
2022-06-29 00:00:00+00:00,00:00,G,North_Western_England,34.89
2022-06-30 00:00:00+00:00,00:00,G,North_Western_England,41.97
2022-07-01 00:00:00+00:00,00:00,G,North_Western_England,34.98
2022-07-02 00:00:00+00:00,00:00,G,North_Western_England,27.89
2022-07-03 00:00:00+00:00,00:00,G,North_Western_England,29.28
2022-07-04 00:00:00+00:00,00:00,G,North_Western_England,28.97
2022-07-05 00:00:00+00:00,00:00,G,North_Western_England,35.23
2022-07-06 00:00:00+00:00,00:00,G,North_Western_England,36.08
2022-07-07 00:00:00+00:00,00:00,G,North_Western_England,31.82
2022-07-08 00:00:00+00:00,00:00,G,North_Western_England,36.32
2022-07-09 00:00:00+00:00,00:00,G,North_Western_England,32.46
2022-07-10 00:00:00+00:00,00:00,G,North_Western_England,31.25
2022-07-11 00:00:00+00:00,00:00,G,North_Western_England,41.67
2022-07-12 00:00:00+00:00,00:00,G,North_Western_England,36.89
2022-07-13 00:00:00+00:00,00:00,G,North_Western_England,40.89
2022-07-14 00:00:00+00:00,00:00,G,North_Western_England,45.93
2022-07-15 00:00:00+00:00,00:00,G,North_Western_England,39.77
2022-07-16 00:00:00+00:00,00:00,G,North_Western_England,32.78
2022-07-17 00:00:00+00:00,00:00,G,North_Western_England,30.45
2022-07-18 00:00:00+00:00,00:00,G,North_Western_England,49.51
2022-07-19 00:00:00+00:00,00:00,G,North_Western_England,37.87
2022-07-20 00:00:00+00:00,00:00,G,North_Western_England,39.38
2022-07-21 00:00:00+00:00,00:00,G,North_Western_England,42.51
2022-07-22 00:00:00+00:00,00:00,G,North_Western_England,43.71
2022-07-23 00:00:00+00:00,00:00,G,North_Western_England,38.85
2022-07-24 00:00:00+00:00,00:00,G,North_Western_England,35.57
2022-07-25 00:00:00+00:00,00:00,G,North_Western_England,36.51
2022-07-26 00:00:00+00:00,00:00,G,North_Western_England,39.99
2022-07-27 00:00:00+00:00,00:00,G,North_Western_England,46.78
2022-07-28 00:00:00+00:00,00:00,G,North_Western_England,48.74
2022-07-29 00:00:00+00:00,00:00,G,North_Western_England,47.3
2022-07-30 00:00:00+00:00,00:00,G,North_Western_England,41.74
2022-07-31 00:00:00+00:00,00:00,G,North_Western_England,40.14
2022-08-01 00:00:00+00:00,00:00,G,North_Western_England,45.18
2022-08-02 00:00:00+00:00,00:00,G,North_Western_England,36.76
2022-08-03 00:00:00+00:00,00:00,G,North_Western_England,38.49
2022-08-04 00:00:00+00:00,00:00,G,North_Western_England,40.51
2022-08-05 00:00:00+00:00,00:00,G,North_Western_England,42.52
2022-08-06 00:00:00+00:00,00:00,G,North_Western_England,39.63
2022-08-07 00:00:00+00:00,00:00,G,North_Western_England,36.47
2022-08-08 00:00:00+00:00,00:00,G,North_Western_England,42.71
2022-08-09 00:00:00+00:00,00:00,G,North_Western_England,43.63
2022-08-10 00:00:00+00:00,00:00,G,North_Western_England,41.97
2022-08-11 00:00:00+00:00,00:00,G,North_Western_England,43.82
2022-08-12 00:00:00+00:00,00:00,G,North_Western_England,49.9
2022-08-13 00:00:00+00:00,00:00,G,North_Western_England,46.75
2022-08-14 00:00:00+00:00,00:00,G,North_Western_England,46.25
2022-08-15 00:00:00+00:00,00:00,G,North_Western_England,51.45
2022-08-16 00:00:00+00:00,00:00,G,North_Western_England,54.51
2022-08-17 00:00:00+00:00,00:00,G,North_Western_England,59.04
2022-08-18 00:00:00+00:00,00:00,G,North_Western_England,58.59
2022-08-19 00:00:00+00:00,00:00,G,North_Western_England,55.91
2022-08-20 00:00:00+00:00,00:00,G,North_Western_England,48.15
2022-08-21 00:00:00+00:00,00:00,G,North_Western_England,51.19
2022-08-22 00:00:00+00:00,00:00,G,North_Western_England,70.56
2022-08-23 00:00:00+00:00,00:00,G,North_Western_England,75.55
2022-08-24 00:00:00+00:00,00:00,G,North_Western_England,73.89
2022-08-25 00:00:00+00:00,00:00,G,North_Western_England,71.16
2022-08-26 00:00:00+00:00,00:00,G,North_Western_England,79.53
2022-08-27 00:00:00+00:00,00:00,G,North_Western_England,67.14
2022-08-28 00:00:00+00:00,00:00,G,North_Western_England,63.69
2022-08-29 00:00:00+00:00,00:00,G,North_Western_England,71.83
2022-08-30 00:00:00+00:00,00:00,G,North_Western_England,73.25
2022-08-31 00:00:00+00:00,00:00,G,North_Western_England,60.03
2022-09-01 00:00:00+00:00,00:00,G,North_Western_England,58.25
2022-09-02 00:00:00+00:00,00:00,G,North_Western_England,47.71
2022-09-03 00:00:00+00:00,00:00,G,North_Western_England,40.17
2022-09-04 00:00:00+00:00,00:00,G,North_Western_England,37.42
2022-09-05 00:00:00+00:00,00:00,G,North_Western_England,43.1
2022-09-06 00:00:00+00:00,00:00,G,North_Western_England,48.39
2022-09-07 00:00:00+00:00,00:00,G,North_Western_England,43.47
2022-09-08 00:00:00+00:00,00:00,G,North_Western_England,41.2
2022-09-09 00:00:00+00:00,00:00,G,North_Western_England,43.18
2022-09-10 00:00:00+00:00,00:00,G,North_Western_England,47.07
2022-09-11 00:00:00+00:00,00:00,G,North_Western_England,48.34
2022-09-12 00:00:00+00:00,00:00,G,North_Western_England,49.02
2022-09-13 00:00:00+00:00,00:00,G,North_Western_England,51.51
2022-09-14 00:00:00+00:00,00:00,G,North_Western_England,49.99
2022-09-15 00:00:00+00:00,00:00,G,North_Western_England,46.67
2022-09-16 00:00:00+00:00,00:00,G,North_Western_England,43.9
2022-09-17 00:00:00+00:00,00:00,G,North_Western_England,34.09
2022-09-18 00:00:00+00:00,00:00,G,North_Western_England,33.2
2022-09-19 00:00:00+00:00,00:00,G,North_Western_England,37.32
2022-09-20 00:00:00+00:00,00:00,G,North_Western_England,48.2
2022-09-21 00:00:00+00:00,00:00,G,North_Western_England,37.3
2022-09-22 00:00:00+00:00,00:00,G,North_Western_England,38.42
2022-09-23 00:00:00+00:00,00:00,G,North_Western_England,39.92
2022-09-24 00:00:00+00:00,00:00,G,North_Western_England,37.64
2022-09-25 00:00:00+00:00,00:00,G,North_Western_England,32.67
2022-09-26 00:00:00+00:00,00:00,G,North_Western_England,29.83
2022-09-27 00:00:00+00:00,00:00,G,North_Western_England,31.42
2022-09-28 00:00:00+00:00,00:00,G,North_Western_England,34.51
2022-09-29 00:00:00+00:00,00:00,G,North_Western_England,44.24
2022-09-30 00:00:00+00:00,00:00,G,North_Western_England,30.9
2022-10-01 00:00:00+00:00,00:00,G,North_Western_England,20.28
2022-10-02 00:00:00+00:00,00:00,G,North_Western_England,28.93
2022-10-03 00:00:00+00:00,00:00,G,North_Western_England,34.41
2022-10-04 00:00:00+00:00,00:00,G,North_Western_England,28.34
2022-10-05 00:00:00+00:00,00:00,G,North_Western_England,22.24
2022-10-06 00:00:00+00:00,00:00,G,North_Western_England,17.19
2022-10-07 00:00:00+00:00,00:00,G,North_Western_England,21.04
2022-10-08 00:00:00+00:00,00:00,G,North_Western_England,26.76
2022-10-09 00:00:00+00:00,00:00,G,North_Western_England,22.56
2022-10-10 00:00:00+00:00,00:00,G,North_Western_England,25.53
2022-10-11 00:00:00+00:00,00:00,G,North_Western_England,31.11
2022-10-12 00:00:00+00:00,00:00,G,North_Western_England,28.73
2022-10-13 00:00:00+00:00,00:00,G,North_Western_England,33.39
2022-10-14 00:00:00+00:00,00:00,G,North_Western_England,30.64
2022-10-15 00:00:00+00:00,00:00,G,North_Western_England,23.13
2022-10-16 00:00:00+00:00,00:00,G,North_Western_England,20.6
2022-10-17 00:00:00+00:00,00:00,G,North_Western_England,21.62
2022-10-18 00:00:00+00:00,00:00,G,North_Western_England,25.69
2022-10-19 00:00:00+00:00,00:00,G,North_Western_England,15.32
2022-10-20 00:00:00+00:00,00:00,G,North_Western_England,19.53
2022-10-21 00:00:00+00:00,00:00,G,North_Western_England,19.94
2022-10-22 00:00:00+00:00,00:00,G,North_Western_England,20.98
2022-10-23 00:00:00+00:00,00:00,G,North_Western_England,18.16
2022-10-24 00:00:00+00:00,00:00,G,North_Western_England,15.78
2022-10-25 00:00:00+00:00,00:00,G,North_Western_England,17.65
2022-10-26 00:00:00+00:00,00:00,G,North_Western_England,16.1
2022-10-27 00:00:00+00:00,00:00,G,North_Western_England,17.52
2022-10-28 00:00:00+00:00,00:00,G,North_Western_England,17.28
2022-10-29 00:00:00+00:00,00:00,G,North_Western_England,18.62
2022-10-30 00:00:00+00:00,00:00,G,North_Western_England,18.41
2022-10-31 00:00:00+00:00,00:00,G,North_Western_England,21.16
2022-11-01 00:00:00+00:00,00:00,G,North_Western_England,18.47
2022-11-02 00:00:00+00:00,00:00,G,North_Western_England,16.27
2022-11-03 00:00:00+00:00,00:00,G,North_Western_England,19.65
2022-11-04 00:00:00+00:00,00:00,G,North_Western_England,27.82
2022-11-05 00:00:00+00:00,00:00,G,North_Western_England,21.87
2022-11-06 00:00:00+00:00,00:00,G,North_Western_England,20.46
2022-11-07 00:00:00+00:00,00:00,G,North_Western_England,19.09
2022-11-08 00:00:00+00:00,00:00,G,North_Western_England,17.85
2022-11-09 00:00:00+00:00,00:00,G,North_Western_England,21.48
2022-11-10 00:00:00+00:00,00:00,G,North_Western_England,18.18
2022-11-11 00:00:00+00:00,00:00,G,North_Western_England,16.68
2022-11-12 00:00:00+00:00,00:00,G,North_Western_England,21.2
2022-11-13 00:00:00+00:00,00:00,G,North_Western_England,20.76
2022-11-14 00:00:00+00:00,00:00,G,North_Western_England,25.95
2022-11-15 00:00:00+00:00,00:00,G,North_Western_England,21.0
2022-11-16 00:00:00+00:00,00:00,G,North_Western_England,23.54
2022-11-17 00:00:00+00:00,00:00,G,North_Western_England,22.26
2022-11-18 00:00:00+00:00,00:00,G,North_Western_England,21.44
2022-11-19 00:00:00+00:00,00:00,G,North_Western_England,24.35
2022-11-20 00:00:00+00:00,00:00,G,North_Western_England,22.31
2022-11-21 00:00:00+00:00,00:00,G,North_Western_England,25.23
2022-11-22 00:00:00+00:00,00:00,G,North_Western_England,29.81
2022-11-23 00:00:00+00:00,00:00,G,North_Western_England,23.33
2022-11-24 00:00:00+00:00,00:00,G,North_Western_England,22.91
2022-11-25 00:00:00+00:00,00:00,G,North_Western_England,25.79
2022-11-26 00:00:00+00:00,00:00,G,North_Western_England,26.08
2022-11-27 00:00:00+00:00,00:00,G,North_Western_England,24.64
2022-11-28 00:00:00+00:00,00:00,G,North_Western_England,47.42
2022-11-29 00:00:00+00:00,00:00,G,North_Western_England,51.51
2022-11-30 00:00:00+00:00,00:00,G,North_Western_England,49.18
2022-12-01 00:00:00+00:00,00:00,G,North_Western_England,51.04
2022-12-02 00:00:00+00:00,00:00,G,North_Western_England,48.48
2022-12-03 00:00:00+00:00,00:00,G,North_Western_England,40.42
2022-12-04 00:00:00+00:00,00:00,G,North_Western_England,40.45
2022-12-05 00:00:00+00:00,00:00,G,North_Western_England,44.44
2022-12-06 00:00:00+00:00,00:00,G,North_Western_England,47.33
2022-12-07 00:00:00+00:00,00:00,G,North_Western_England,46.43
2022-12-08 00:00:00+00:00,00:00,G,North_Western_England,53.42
2022-12-09 00:00:00+00:00,00:00,G,North_Western_England,55.19
2022-12-10 00:00:00+00:00,00:00,G,North_Western_England,47.15
2022-12-11 00:00:00+00:00,00:00,G,North_Western_England,48.42
2022-12-12 00:00:00+00:00,00:00,G,North_Western_England,79.46
2022-12-13 00:00:00+00:00,00:00,G,North_Western_England,56.37
2022-12-14 00:00:00+00:00,00:00,G,North_Western_England,53.04
2022-12-15 00:00:00+00:00,00:00,G,North_Western_England,52.0
2022-12-16 00:00:00+00:00,00:00,G,North_Western_England,53.68
2022-12-17 00:00:00+00:00,00:00,G,North_Western_England,39.46
2022-12-18 00:00:00+00:00,00:00,G,North_Western_England,34.99
2022-12-19 00:00:00+00:00,00:00,G,North_Western_England,27.72
2022-12-20 00:00:00+00:00,00:00,G,North_Western_England,31.18
2022-12-21 00:00:00+00:00,00:00,G,North_Western_England,29.89
2022-12-22 00:00:00+00:00,00:00,G,North_Western_England,33.63
2022-12-23 00:00:00+00:00,00:00,G,North_Western_England,29.3
2022-12-24 00:00:00+00:00,00:00,G,North_Western_England,21.24
2022-12-25 00:00:00+00:00,00:00,G,North_Western_England,21.33
2022-12-26 00:00:00+00:00,00:00,G,North_Western_England,17.01
2022-12-27 00:00:00+00:00,00:00,G,North_Western_England,24.3
2022-12-28 00:00:00+00:00,00:00,G,North_Western_England,20.79
2022-12-29 00:00:00+00:00,00:00,G,North_Western_England,13.35
2022-12-30 00:00:00+00:00,00:00,G,North_Western_England,17.79
2022-12-31 00:00:00+00:00,00:00,G,North_Western_England,23.96
2023-01-01 00:00:00+00:00,00:00,G,North_Western_England,19.27
2023-01-02 00:00:00+00:00,00:00,G,North_Western_England,28.11
2023-01-03 00:00:00+00:00,00:00,G,North_Western_England,25.45
2023-01-04 00:00:00+00:00,00:00,G,North_Western_England,21.0
2023-01-05 00:00:00+00:00,00:00,G,North_Western_England,23.6
2023-01-06 00:00:00+00:00,00:00,G,North_Western_England,21.09
2023-01-07 00:00:00+00:00,00:00,G,North_Western_England,20.74
2023-01-08 00:00:00+00:00,00:00,G,North_Western_England,17.35
2023-01-09 00:00:00+00:00,00:00,G,North_Western_England,22.7
2023-01-10 00:00:00+00:00,00:00,G,North_Western_England,22.93
2023-01-11 00:00:00+00:00,00:00,G,North_Western_England,19.92
2023-01-12 00:00:00+00:00,00:00,G,North_Western_England,19.99
2023-01-13 00:00:00+00:00,00:00,G,North_Western_England,20.07
2023-01-14 00:00:00+00:00,00:00,G,North_Western_England,19.38
2023-01-15 00:00:00+00:00,00:00,G,North_Western_England,19.52
2023-01-16 00:00:00+00:00,00:00,G,North_Western_England,26.63
2023-01-17 00:00:00+00:00,00:00,G,North_Western_England,27.24
2023-01-18 00:00:00+00:00,00:00,G,North_Western_England,24.85
2023-01-19 00:00:00+00:00,00:00,G,North_Western_England,27.0
2023-01-20 00:00:00+00:00,00:00,G,North_Western_England,27.99
2023-01-21 00:00:00+00:00,00:00,G,North_Western_England,25.75
2023-01-22 00:00:00+00:00,00:00,G,North_Western_England,27.97
2023-01-23 00:00:00+00:00,00:00,G,North_Western_England,31.16
2023-01-24 00:00:00+00:00,00:00,G,North_Western_England,29.95
2023-01-25 00:00:00+00:00,00:00,G,North_Western_England,27.41
2023-01-26 00:00:00+00:00,00:00,G,North_Western_England,25.98
2023-01-27 00:00:00+00:00,00:00,G,North_Western_England,27.42
2023-01-28 00:00:00+00:00,00:00,G,North_Western_England,25.02
2023-01-29 00:00:00+00:00,00:00,G,North_Western_England,25.0
2023-01-30 00:00:00+00:00,00:00,G,North_Western_England,23.51
2023-01-31 00:00:00+00:00,00:00,G,North_Western_England,24.03
2023-02-01 00:00:00+00:00,00:00,G,North_Western_England,23.04
2023-02-02 00:00:00+00:00,00:00,G,North_Western_England,23.82
2023-02-03 00:00:00+00:00,00:00,G,North_Western_England,23.59
2023-02-04 00:00:00+00:00,00:00,G,North_Western_England,24.98
2023-02-05 00:00:00+00:00,00:00,G,North_Western_England,25.12
2023-02-06 00:00:00+00:00,00:00,G,North_Western_England,27.25
2023-02-07 00:00:00+00:00,00:00,G,North_Western_England,29.09
2023-02-08 00:00:00+00:00,00:00,G,North_Western_England,25.85
2023-02-09 00:00:00+00:00,00:00,G,North_Western_England,25.81
2023-02-10 00:00:00+00:00,00:00,G,North_Western_England,25.21
2023-02-11 00:00:00+00:00,00:00,G,North_Western_England,25.19
2023-02-12 00:00:00+00:00,00:00,G,North_Western_England,24.94
2023-02-13 00:00:00+00:00,00:00,G,North_Western_England,25.75
2023-02-14 00:00:00+00:00,00:00,G,North_Western_England,25.23
2023-02-15 00:00:00+00:00,00:00,G,North_Western_England,24.39
2023-02-16 00:00:00+00:00,00:00,G,North_Western_England,25.29
2023-02-17 00:00:00+00:00,00:00,G,North_Western_England,22.39
2023-02-18 00:00:00+00:00,00:00,G,North_Western_England,22.0
2023-02-19 00:00:00+00:00,00:00,G,North_Western_England,22.8
2023-02-20 00:00:00+00:00,00:00,G,North_Western_England,21.5
2023-02-21 00:00:00+00:00,00:00,G,North_Western_England,24.38
2023-02-22 00:00:00+00:00,00:00,G,North_Western_England,24.53
2023-02-23 00:00:00+00:00,00:00,G,North_Western_England,24.33
2023-02-24 00:00:00+00:00,00:00,G,North_Western_England,23.82
2023-02-25 00:00:00+00:00,00:00,G,North_Western_England,24.17
2023-02-26 00:00:00+00:00,00:00,G,North_Western_England,23.96
2023-02-27 00:00:00+00:00,00:00,G,North_Western_England,25.22
2023-02-28 00:00:00+00:00,00:00,G,North_Western_England,25.03
2023-03-01 00:00:00+00:00,00:00,G,North_Western_England,24.34
2023-03-02 00:00:00+00:00,00:00,G,North_Western_England,24.82
2023-03-03 00:00:00+00:00,00:00,G,North_Western_England,25.25
2023-03-04 00:00:00+00:00,00:00,G,North_Western_England,23.79
2023-03-05 00:00:00+00:00,00:00,G,North_Western_England,24.2
2023-03-06 00:00:00+00:00,00:00,G,North_Western_England,24.78
2023-03-07 00:00:00+00:00,00:00,G,North_Western_England,24.64
2023-03-08 00:00:00+00:00,00:00,G,North_Western_England,24.16
2023-03-09 00:00:00+00:00,00:00,G,North_Western_England,23.3
2023-03-10 00:00:00+00:00,00:00,G,North_Western_England,22.17
2023-03-11 00:00:00+00:00,00:00,G,North_Western_England,23.7
2023-03-12 00:00:00+00:00,00:00,G,North_Western_England,21.77
2023-03-13 00:00:00+00:00,00:00,G,North_Western_England,19.77
2023-03-14 00:00:00+00:00,00:00,G,North_Western_England,22.09
2023-03-15 00:00:00+00:00,00:00,G,North_Western_England,24.77
2023-03-16 00:00:00+00:00,00:00,G,North_Western_England,22.29
2023-03-17 00:00:00+00:00,00:00,G,North_Western_England,21.89
2023-03-18 00:00:00+00:00,00:00,G,North_Western_England,22.01
2023-03-19 00:00:00+00:00,00:00,G,North_Western_England,21.87
2023-03-20 00:00:00+00:00,00:00,G,North_Western_England,21.28
2023-03-21 00:00:00+00:00,00:00,G,North_Western_England,20.25
2023-03-22 00:00:00+00:00,00:00,G,North_Western_England,17.47
2023-03-23 00:00:00+00:00,00:00,G,North_Western_England,18.53
2023-03-24 00:00:00+00:00,00:00,G,North_Western_England,18.66
2023-03-25 00:00:00+00:00,00:00,G,North_Western_England,18.3
